gesture,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62
ok_sign,0.65640366,0.7428086,-4.1471626e-08,0.58230644,0.6811132,-0.014875541,0.5194237,0.61612475,-0.03619731,0.46368647,0.5729808,-0.06283111,0.4317488,0.5152836,-0.088558555,0.58370847,0.46280304,-0.0042094537,0.5164424,0.41484374,-0.058154296,0.46999145,0.4564929,-0.10571474,0.45065242,0.50744367,-0.12995091,0.61229074,0.4360856,-0.018194105,0.57743883,0.30885938,-0.05361841,0.54120266,0.2274514,-0.07949261,0.5104836,0.15772852,-0.09446887,0.6483328,0.43896732,-0.039252188,0.6343554,0.30453986,-0.0667499,0.6111332,0.22044495,-0.07632964,0.5882711,0.14771368,-0.07872893,0.6800516,0.47048122,-0.06303838,0.68729246,0.3668372,-0.076449476,0.68416876,0.29059687,-0.07179924,0.6792043,0.22133227,-0.06525867
ok_sign,0.6579846,0.7467555,-5.2508245e-08,0.5839453,0.6844095,-0.014585319,0.5211453,0.6202504,-0.036038302,0.46492496,0.5773714,-0.06297788,0.4328329,0.5200337,-0.089313336,0.5854131,0.46664128,-0.003528816,0.51821476,0.41889206,-0.057020593,0.47167987,0.45937818,-0.104337856,0.4520994,0.50967103,-0.12859324,0.61401474,0.43902928,-0.017915923,0.5773107,0.31157455,-0.053416956,0.53945255,0.23080301,-0.08012249,0.5077903,0.16131684,-0.095907174,0.65056866,0.44148284,-0.039311163,0.63695776,0.3067086,-0.0672833,0.61320597,0.2225233,-0.07863982,0.5901351,0.14946206,-0.08252899,0.68295336,0.4730865,-0.063292585,0.6915222,0.36967912,-0.07697708,0.68842906,0.29343265,-0.0733967,0.683318,0.22402868,-0.0680144
ok_sign,0.66017747,0.7486041,-6.201125e-08,0.5857521,0.6863402,-0.013611317,0.5226939,0.6220999,-0.034242474,0.46613556,0.5796222,-0.060423445,0.43334183,0.522931,-0.08620386,0.58629,0.46925253,-0.0026155107,0.5191244,0.42089683,-0.054641366,0.47310138,0.4611258,-0.10076259,0.45412502,0.5111446,-0.12450465,0.6153735,0.44091463,-0.017373193,0.5766636,0.31404158,-0.052152656,0.53806055,0.2333822,-0.079024546,0.5061735,0.16318056,-0.09531939,0.6524444,0.4428112,-0.038971882,0.63798475,0.3080543,-0.06708996,0.6140667,0.22344425,-0.08007532,0.59113723,0.14920667,-0.08543863,0.6855973,0.47395477,-0.062887974,0.6942383,0.37037078,-0.07701661,0.691504,0.29448867,-0.0745109,0.68667406,0.22520466,-0.07028575
ok_sign,0.66129583,0.7482511,-5.6266252e-08,0.58564013,0.68541735,-0.013581465,0.52246344,0.6202523,-0.034080118,0.4658412,0.5775176,-0.060195737,0.43207693,0.5215455,-0.08610723,0.5849557,0.46787268,-0.0015602901,0.5182826,0.42014384,-0.053379714,0.47271737,0.45948276,-0.09961169,0.45351428,0.5082796,-0.12360778,0.6143689,0.4386881,-0.016597973,0.5742083,0.31288403,-0.051474907,0.53426874,0.23212774,-0.079166405,0.50123286,0.16159278,-0.09617616,0.652129,0.44051662,-0.03850374,0.63697803,0.3061852,-0.06698249,0.61268336,0.22115636,-0.08081195,0.58953524,0.14587203,-0.086898014,0.6861143,0.4718163,-0.06268629,0.6944756,0.36823565,-0.077094935,0.6915955,0.29218972,-0.0749647,0.68664944,0.22210045,-0.07122504
ok_sign,0.65873307,0.7386571,-5.100747e-08,0.5825124,0.6768849,-0.014014831,0.5191484,0.6119257,-0.0346125,0.46265325,0.56957006,-0.060643345,0.4290288,0.5142735,-0.08650812,0.5810413,0.4597462,-0.0018305021,0.5148645,0.41219267,-0.053295743,0.47004563,0.45121345,-0.09917918,0.45125788,0.4993863,-0.122999474,0.610857,0.43040925,-0.016649164,0.5700842,0.3056789,-0.051407717,0.5296632,0.22579148,-0.07916385,0.49602714,0.15608843,-0.09624794,0.64905864,0.43234998,-0.038344536,0.6333784,0.29869762,-0.06721422,0.6086327,0.21387629,-0.081444636,0.58500516,0.13826728,-0.08775051,0.6835656,0.46382552,-0.06225434,0.6911006,0.36001357,-0.07709187,0.68779606,0.28418276,-0.07528038,0.68230647,0.21377225,-0.071798764
ok_sign,0.6534482,0.7186042,-5.4552487e-08,0.5773344,0.6599023,-0.015313608,0.5139171,0.5976563,-0.03649811,0.45804596,0.55577064,-0.062786326,0.42581168,0.5002827,-0.08891908,0.5744335,0.44404548,-0.003141928,0.5091629,0.3974731,-0.054217435,0.4664157,0.43784422,-0.09960393,0.44979963,0.48712158,-0.123249255,0.60493076,0.41387948,-0.017685639,0.5639719,0.2899055,-0.053162314,0.5234829,0.21263191,-0.081520416,0.4898731,0.14599203,-0.09883149,0.6439703,0.41605273,-0.03911609,0.62871087,0.28314748,-0.06936652,0.60360014,0.1994326,-0.084853746,0.5793715,0.12491801,-0.09176256,0.6791536,0.4485019,-0.06264366,0.6863626,0.34520715,-0.07884312,0.68205357,0.2697153,-0.078034244,0.6751072,0.19976678,-0.07515891
ok_sign,0.6521076,0.7092302,-6.479331e-08,0.57634825,0.6518745,-0.015627997,0.5126245,0.5910391,-0.03684297,0.45687452,0.54954565,-0.06298939,0.4251337,0.49434772,-0.089005776,0.57172024,0.43805972,-0.004090124,0.50679696,0.39106566,-0.055005282,0.46543115,0.43234935,-0.10016348,0.4503712,0.48267683,-0.1237634,0.60272974,0.40759405,-0.018568903,0.56124085,0.28398657,-0.05448662,0.5209507,0.20791039,-0.083425805,0.4878106,0.1428464,-0.10117149,0.6423411,0.409799,-0.039866142,0.6271035,0.2765528,-0.07098542,0.6020048,0.19316061,-0.087668255,0.5778098,0.119239494,-0.09534119,0.6781193,0.4424014,-0.06309615,0.684982,0.33906052,-0.08033671,0.68011224,0.26386386,-0.08048682,0.6723993,0.1943926,-0.07826428
ok_sign,0.655767,0.70871556,-8.5040575e-08,0.5801815,0.65259343,-0.014924355,0.5163756,0.5918519,-0.035575368,0.4603609,0.55064976,-0.061203502,0.42814025,0.49566826,-0.08673831,0.57420075,0.43926916,-0.0037752546,0.50898457,0.3930351,-0.054349046,0.46825075,0.4348236,-0.09924074,0.45411992,0.48545972,-0.12282099,0.60492265,0.4085525,-0.018689256,0.5619818,0.28595063,-0.054352175,0.52132297,0.21118411,-0.083214715,0.4883091,0.14748064,-0.10099828,0.6449463,0.41105184,-0.040351305,0.62986624,0.2769583,-0.071568474,0.60515755,0.19386181,-0.08867638,0.58132994,0.12049713,-0.096742965,0.6815213,0.44415092,-0.06379853,0.6887,0.34072077,-0.08177917,0.6835963,0.26547498,-0.082580626,0.67551136,0.19601846,-0.080779
ok_sign,0.66134125,0.71299314,-1.0410197e-07,0.58629096,0.6563055,-0.013734529,0.52277863,0.59440935,-0.033727895,0.46662182,0.5536195,-0.05885898,0.4345315,0.49937996,-0.08398341,0.58080554,0.4426692,-0.0030036867,0.5152859,0.3968498,-0.0533709,0.4741686,0.43794554,-0.09829515,0.45966607,0.4879408,-0.12200694,0.61083025,0.41217032,-0.01833363,0.5671073,0.29036427,-0.053555436,0.52621937,0.21647377,-0.082174085,0.49307448,0.15376322,-0.09986415,0.65069056,0.41495055,-0.0403008,0.6359547,0.28047952,-0.07107952,0.6120945,0.19794972,-0.08805686,0.58898336,0.1249495,-0.09617995,0.6875161,0.44844574,-0.06395787,0.69565374,0.3452343,-0.081986554,0.69085747,0.27016836,-0.08294754,0.68283856,0.20043659,-0.08127534
ok_sign,0.6692873,0.70902294,-1.1797486e-07,0.59465134,0.6529695,-0.011893172,0.5320158,0.5904462,-0.030264944,0.47663245,0.55029875,-0.05391977,0.44513378,0.4972567,-0.07762158,0.5903684,0.44116488,-0.0011324345,0.5252929,0.3962366,-0.04979266,0.48422185,0.4353591,-0.093405776,0.46952716,0.48345962,-0.11644143,0.61995333,0.4100924,-0.016839206,0.57628745,0.2907048,-0.05060221,0.5359847,0.21789034,-0.07801318,0.5032542,0.15653928,-0.09497206,0.6595921,0.41194305,-0.039011974,0.64604944,0.27924442,-0.06875497,0.6234641,0.1978664,-0.085286066,0.60141337,0.12558651,-0.09331199,0.69654787,0.44453064,-0.06273715,0.7062472,0.3431551,-0.08052456,0.70248604,0.26908022,-0.081557475,0.6951128,0.19993582,-0.07999827
ok_sign,0.6746125,0.6954083,-9.5407415e-08,0.60030067,0.6413102,-0.012178649,0.5380436,0.5794953,-0.03004851,0.4834268,0.53910744,-0.05298552,0.45199862,0.4856487,-0.075863086,0.5948374,0.43170613,-0.0009270098,0.5316449,0.3870303,-0.048426174,0.4915389,0.42404714,-0.090671726,0.47723866,0.47028694,-0.11280793,0.62500274,0.39981133,-0.016157497,0.58256495,0.28239596,-0.049267642,0.54438996,0.2098083,-0.075725004,0.5133437,0.14861077,-0.091884166,0.6649667,0.40041894,-0.03788077,0.6525529,0.27029577,-0.06759062,0.6312259,0.18922657,-0.08401568,0.6099792,0.117246054,-0.091810815,0.7025502,0.43161875,-0.06113715,0.71295273,0.33180645,-0.079245694,0.7100053,0.25848207,-0.08057646,0.702952,0.19029935,-0.079104066
ok_sign,0.6745788,0.67715204,-7.31756e-08,0.6011511,0.6267472,-0.013716318,0.5386388,0.5665843,-0.03218428,0.48372293,0.525251,-0.05526898,0.45358577,0.46980444,-0.07806347,0.5936445,0.41913524,-0.0023935651,0.5320989,0.37531796,-0.049709506,0.49312478,0.4105919,-0.09112853,0.47982615,0.45558947,-0.11261388,0.62408435,0.38597393,-0.01659016,0.5821153,0.2702176,-0.04979355,0.5450366,0.19770569,-0.07545165,0.5150076,0.13634212,-0.090870164,0.6643673,0.38511083,-0.037392717,0.65218556,0.25682706,-0.06757443,0.631664,0.17576846,-0.08349134,0.6111191,0.103579625,-0.09064461,0.70244765,0.41486898,-0.059796583,0.71227473,0.31535357,-0.078266434,0.7094514,0.24255964,-0.07960884,0.702618,0.17498045,-0.077974156
ok_sign,0.67460567,0.6620095,-6.637167e-08,0.60160077,0.61374617,-0.01438158,0.53912014,0.55496293,-0.03330234,0.4842588,0.5141654,-0.056648023,0.4560605,0.45868325,-0.07957893,0.5931347,0.40672883,-0.0033133016,0.5319331,0.36380795,-0.05067917,0.49322215,0.3995186,-0.09201426,0.48016414,0.44475192,-0.11349039,0.62353635,0.3732459,-0.017000627,0.5812578,0.2585761,-0.05053587,0.5446526,0.18649589,-0.07618599,0.515106,0.12552282,-0.091585405,0.6637229,0.37203747,-0.037289314,0.65184295,0.24485473,-0.06764607,0.63182414,0.16395716,-0.083403304,0.61175036,0.09190313,-0.090381175,0.70168984,0.4015099,-0.05919088,0.7110332,0.302205,-0.07759385,0.7077973,0.22981255,-0.07887558,0.70064265,0.16254456,-0.07720552
ok_sign,0.6763724,0.64691275,-6.994674e-08,0.6039252,0.60133475,-0.015786353,0.5411681,0.5451973,-0.035192482,0.48681822,0.5045433,-0.058621835,0.46099025,0.44812647,-0.08143376,0.5939272,0.39737615,-0.0048575127,0.53304553,0.35504365,-0.05205975,0.49462834,0.39069945,-0.09300883,0.48217708,0.43598086,-0.114297606,0.62392515,0.3630822,-0.017657975,0.5812095,0.24933007,-0.05055982,0.5447968,0.17794289,-0.07566677,0.5155323,0.11732657,-0.090979286,0.66412187,0.36071378,-0.037147954,0.65156686,0.23453088,-0.06701443,0.6317592,0.1544134,-0.08239423,0.6119848,0.08319216,-0.089360274,0.70239913,0.38892978,-0.058393605,0.7105031,0.290201,-0.07687594,0.7066531,0.21826784,-0.07834407,0.69903535,0.15146159,-0.07689901
ok_sign,0.6787027,0.6414303,-7.05727e-08,0.6062013,0.59685796,-0.016466847,0.5432367,0.5421923,-0.03568691,0.48945373,0.5013989,-0.058663003,0.46426335,0.44432575,-0.08081405,0.5946712,0.3941786,-0.0048432993,0.53429705,0.35177895,-0.05140374,0.49656218,0.3875096,-0.091737695,0.48448268,0.43289846,-0.11269071,0.6246997,0.35953924,-0.017096514,0.58192027,0.24699254,-0.049269862,0.54587466,0.17646506,-0.07399889,0.5169226,0.116956376,-0.0892128,0.66504395,0.3562578,-0.036105886,0.6513402,0.23213193,-0.065287754,0.6311348,0.1527436,-0.08039423,0.6110619,0.08255555,-0.0873824,0.70394653,0.38312513,-0.05698368,0.71063495,0.2856936,-0.0751993,0.70641726,0.21464857,-0.07667395,0.69841784,0.14906272,-0.07529708
ok_sign,0.67941344,0.63950646,-6.33468e-08,0.6069904,0.5958495,-0.016725892,0.54359245,0.5430164,-0.035620607,0.4902405,0.5020951,-0.05799309,0.46291128,0.44461656,-0.079329975,0.59248483,0.3954003,-0.0047789044,0.5329863,0.35259208,-0.05051182,0.49635753,0.38673538,-0.08985698,0.4847816,0.4309663,-0.11008905,0.62260056,0.3599578,-0.01650753,0.57990867,0.24865136,-0.048007824,0.54379845,0.17941946,-0.07191488,0.51474714,0.121396326,-0.08638974,0.6630586,0.3550536,-0.034948807,0.64757276,0.23257908,-0.06329041,0.6269523,0.1548295,-0.07711205,0.6065668,0.086397484,-0.08313873,0.7030581,0.37998673,-0.055368714,0.7080803,0.28370017,-0.07282539,0.70363176,0.21379094,-0.073428944,0.69543654,0.14983785,-0.071271956
ok_sign,0.6756975,0.63229495,-5.3619864e-08,0.6036674,0.59005105,-0.016584113,0.5402534,0.53876054,-0.03513802,0.4868062,0.499008,-0.057000864,0.45760328,0.44282562,-0.07772128,0.58699435,0.3911265,-0.0052890643,0.5268956,0.34966132,-0.050747294,0.49114394,0.38421136,-0.08961134,0.48008084,0.42838517,-0.109420136,0.61698973,0.35488075,-0.016709136,0.57371217,0.24457078,-0.048368145,0.5375487,0.17596313,-0.071967915,0.50845796,0.119156815,-0.08597095,0.6572097,0.3486321,-0.034684427,0.6403257,0.22766158,-0.062858164,0.6193584,0.1509982,-0.07598616,0.5986637,0.08362457,-0.08131759,0.69739974,0.37201333,-0.054621916,0.7015375,0.2770309,-0.071480915,0.69693834,0.20826288,-0.07136546,0.6885632,0.14562735,-0.06854114
ok_sign,0.6705774,0.62376416,-4.5237268e-08,0.5988906,0.58349854,-0.016467629,0.5358249,0.5335615,-0.034789607,0.48221254,0.49500376,-0.056320943,0.4508609,0.44041473,-0.07659556,0.5806324,0.38578472,-0.0060364814,0.519885,0.34507427,-0.051134247,0.48467675,0.38067633,-0.08943168,0.47416514,0.42524546,-0.10880113,0.61033446,0.34867772,-0.0171775,0.56661814,0.23884448,-0.048982304,0.5302783,0.17013037,-0.07225228,0.5009551,0.11313884,-0.08587608,0.6502084,0.34125847,-0.0347004,0.6329193,0.22041968,-0.06274164,0.61168563,0.14404383,-0.07531643,0.59061265,0.077160396,-0.08009597,0.6903265,0.36333376,-0.05416124,0.6944491,0.26856047,-0.07066704,0.6897833,0.2000171,-0.0701135,0.681362,0.13789286,-0.066835195
ok_sign,0.6650655,0.6195753,-4.3033268e-08,0.5927941,0.58070946,-0.01629249,0.5292375,0.53121966,-0.034329068,0.47483435,0.49376336,-0.05556794,0.44148415,0.4404816,-0.07551883,0.5724195,0.38296336,-0.00666421,0.5102154,0.3432867,-0.051606465,0.47550488,0.3810911,-0.089720316,0.46557218,0.42693448,-0.10911757,0.6017853,0.34476328,-0.017932205,0.55667496,0.23510656,-0.050564904,0.52004945,0.1656943,-0.07460134,0.4904645,0.10807101,-0.08884187,0.6414577,0.33663976,-0.03540172,0.6241628,0.21590579,-0.064108565,0.60268563,0.13858072,-0.07752356,0.58093804,0.07076855,-0.08293147,0.68148214,0.35811615,-0.054689813,0.68589544,0.2632926,-0.0715848,0.6809567,0.19420364,-0.071446344,0.67200786,0.13147266,-0.06860136
ok_sign,0.66247106,0.6257038,-4.290668e-08,0.58997035,0.5859413,-0.01592556,0.5265441,0.53566426,-0.033883143,0.4718202,0.49833068,-0.055170782,0.43778357,0.44534212,-0.07521314,0.5703734,0.3880363,-0.0066644317,0.5079689,0.347719,-0.0515187,0.47286624,0.38591278,-0.08971378,0.46265402,0.43215027,-0.109330535,0.59951746,0.35010254,-0.018226137,0.5539462,0.23987846,-0.051403314,0.51706356,0.16957352,-0.076171376,0.48729005,0.11109724,-0.09103843,0.63907486,0.3424912,-0.03587272,0.62273943,0.220476,-0.06505425,0.6013909,0.1417644,-0.0792284,0.579572,0.07271296,-0.0852323,0.67898977,0.36433178,-0.055226915,0.6843948,0.26852158,-0.072571106,0.6795535,0.19848321,-0.07289512,0.6706327,0.13488477,-0.07048631
ok_sign,0.6638292,0.63289475,-3.9627025e-08,0.59050554,0.59251595,-0.015831526,0.5268157,0.54125315,-0.03389423,0.4719875,0.50344247,-0.05538831,0.43834096,0.4497257,-0.07568536,0.57127964,0.3930431,-0.0063833995,0.5088972,0.35077506,-0.051451046,0.47340623,0.3887709,-0.09002997,0.4632182,0.43529153,-0.10999428,0.60063696,0.35553145,-0.018229041,0.5548682,0.2438931,-0.051528413,0.51825017,0.17342046,-0.07666327,0.48884064,0.11511584,-0.09185501,0.6401924,0.3488156,-0.036210883,0.6240388,0.22509594,-0.065519765,0.6033465,0.14585415,-0.07992055,0.5821115,0.07631503,-0.0861568,0.6801381,0.3717231,-0.05589146,0.6857186,0.2749534,-0.0735039,0.68111825,0.2043858,-0.07400088,0.672425,0.14026418,-0.071763754
ok_sign,0.6667949,0.64000714,-3.6283517e-08,0.59265256,0.5983571,-0.016030781,0.52874094,0.5456341,-0.034234818,0.4734738,0.50725436,-0.05601552,0.43980378,0.45326868,-0.07659386,0.57392365,0.39650282,-0.0058032395,0.51117027,0.35307616,-0.051413573,0.47531205,0.39194077,-0.09056904,0.46500987,0.43914303,-0.11086805,0.60352755,0.35932282,-0.017813098,0.55833864,0.2467285,-0.051052682,0.52222437,0.17540647,-0.07617423,0.4934202,0.11617295,-0.091387615,0.643172,0.35361978,-0.036162667,0.62764627,0.22924455,-0.06554809,0.6073213,0.14938708,-0.079851754,0.58647025,0.07924783,-0.08601373,0.68292946,0.37794942,-0.05630822,0.68931466,0.28102273,-0.074248955,0.6851119,0.20980842,-0.07485075,0.6768504,0.14495678,-0.072619095
