gesture,landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62
ok_sign,0.7709689,0.8459859,-1.0167732e-07,0.6857473,0.82481784,-0.0007856887,0.6125062,0.7767653,-0.010500791,0.5491073,0.7481079,-0.028099071,0.5013084,0.708227,-0.04440025,0.6479942,0.59951323,0.023388091,0.5808165,0.57414687,-0.020169461,0.5334171,0.60831726,-0.060225435,0.5094334,0.65082264,-0.07845827,0.6693338,0.55659795,0.004992013,0.61668956,0.44137567,-0.017314378,0.56723857,0.37727064,-0.031208415,0.5232867,0.3302642,-0.036464147,0.7021915,0.5376111,-0.021232514,0.6672744,0.41124445,-0.038541846,0.6281083,0.3367254,-0.04168884,0.59076774,0.27924976,-0.03908503,0.7363831,0.54546547,-0.049978666,0.7292823,0.4343651,-0.057555348,0.71246326,0.35893598,-0.051662274,0.6918297,0.2952002,-0.043516822
ok_sign,0.7708453,0.846502,-8.964029e-08,0.68566376,0.8252967,-0.0010044146,0.6121928,0.7773472,-0.010747577,0.5485042,0.748296,-0.028349627,0.50048673,0.70796984,-0.044567786,0.64786786,0.6004378,0.02362589,0.5804966,0.5759078,-0.020290192,0.53258586,0.6096467,-0.0605065,0.5081863,0.6519678,-0.07869323,0.6690973,0.55748224,0.005384294,0.6164366,0.44197735,-0.016947255,0.56719756,0.37755936,-0.030391738,0.52328914,0.3299386,-0.035112716,0.70183134,0.53841424,-0.020812035,0.66689634,0.41192198,-0.03847149,0.62791973,0.33709124,-0.041209158,0.5909314,0.27935642,-0.038015332,0.73585033,0.54618406,-0.049561147,0.72923017,0.43504006,-0.057557683,0.712777,0.3593996,-0.05155293,0.6926156,0.29556862,-0.04306537
ok_sign,0.7716457,0.8464285,-8.242195e-08,0.6864184,0.8248396,-0.0017471996,0.6129394,0.7773268,-0.011841825,0.548917,0.7476045,-0.029682035,0.5008146,0.7059362,-0.046047065,0.64863235,0.60063684,0.023224613,0.5812035,0.5762931,-0.021331431,0.5329954,0.6097978,-0.061974145,0.50848764,0.65217876,-0.08029543,0.6699477,0.5576758,0.00545144,0.61751354,0.44182792,-0.017218422,0.5686657,0.37731197,-0.030563205,0.52479255,0.3288716,-0.035019036,0.70264924,0.5384701,-0.020405034,0.6677547,0.41179752,-0.038559116,0.62901425,0.33682492,-0.04108587,0.59225214,0.2788077,-0.03745577,0.7366133,0.5462285,-0.048871946,0.73028004,0.43505487,-0.057292234,0.71414363,0.35930923,-0.051237,0.69442266,0.29542774,-0.04247167
ok_sign,0.77190506,0.84499013,-7.158131e-08,0.6868926,0.8235253,-0.002465276,0.6135885,0.7767917,-0.013211362,0.54931086,0.7467707,-0.03158258,0.50094175,0.70521665,-0.0484249,0.64961064,0.60075074,0.021838585,0.5821189,0.5761964,-0.023161266,0.53386545,0.60946524,-0.063718766,0.50961155,0.65195,-0.08185821,0.6709668,0.5574739,0.004357788,0.61886847,0.44131574,-0.018922752,0.5700985,0.37650344,-0.032000348,0.52616864,0.32772675,-0.036060415,0.70352423,0.53794885,-0.021231147,0.66882193,0.41090208,-0.040009808,0.6301545,0.33581015,-0.04229338,0.59343237,0.2779078,-0.03823115,0.7373663,0.54562604,-0.04945776,0.7313644,0.43429178,-0.058302768,0.71526515,0.35834107,-0.052231364,0.6956517,0.2945721,-0.04327175
ok_sign,0.7724649,0.8442432,-7.0793035e-08,0.6869668,0.823081,-0.0021438973,0.61367345,0.77732867,-0.012530237,0.5496939,0.7471127,-0.03053287,0.50171643,0.70480704,-0.04691679,0.6497377,0.6011115,0.022412494,0.58210254,0.57679844,-0.022461113,0.5341207,0.6103315,-0.062958226,0.51024884,0.6529645,-0.08096153,0.67122555,0.5576097,0.005095305,0.61902696,0.44120926,-0.017994452,0.57060695,0.37620187,-0.030882075,0.52700984,0.3270809,-0.034694362,0.70390236,0.5377498,-0.02030323,0.66889244,0.4106689,-0.03878384,0.6304342,0.33584994,-0.040697537,0.59401166,0.27811068,-0.03623729,0.7379891,0.545167,-0.04832323,0.7317853,0.43390846,-0.056689084,0.7155261,0.35823655,-0.05016898,0.6959542,0.2946776,-0.04074955
ok_sign,0.7724707,0.8435814,-7.140808e-08,0.68699914,0.82278556,-0.0015410504,0.61342293,0.7773452,-0.011503824,0.5495574,0.7470733,-0.029139757,0.5015143,0.70564365,-0.045205485,0.64955723,0.60112315,0.023125049,0.5818775,0.5771497,-0.021346573,0.5340485,0.6109066,-0.06170798,0.51036704,0.6536621,-0.0797144,0.67110604,0.55763066,0.0055663767,0.61867493,0.44140944,-0.017237373,0.57031316,0.37646192,-0.030231288,0.5269556,0.32746008,-0.034209784,0.70400083,0.5378686,-0.020000407,0.6688315,0.4105909,-0.038363226,0.63034713,0.33560976,-0.040485226,0.5941359,0.27774706,-0.036219724,0.73838145,0.5453528,-0.04810853,0.73209506,0.43398565,-0.056383748,0.71592414,0.35826632,-0.049851935,0.69659626,0.29446238,-0.04047343
ok_sign,0.7721108,0.8445443,-8.144814e-08,0.68710583,0.82417077,-0.0015108614,0.6130054,0.77849746,-0.011369491,0.5492047,0.7484764,-0.028753519,0.50126284,0.70749545,-0.044604868,0.64887404,0.60152316,0.02207449,0.5806549,0.57841265,-0.022268444,0.53266895,0.6130761,-0.06259684,0.50887144,0.65629464,-0.08076535,0.6704167,0.55803025,0.0044526956,0.6171509,0.4425892,-0.018601004,0.56856334,0.37812376,-0.032031983,0.52533567,0.32940668,-0.036438365,0.70346284,0.5384314,-0.021002468,0.6683766,0.4113441,-0.039694645,0.6301897,0.3360837,-0.04227715,0.5943793,0.2775043,-0.038420875,0.73797923,0.54640263,-0.048910405,0.7317036,0.4351228,-0.057477415,0.71588856,0.35921937,-0.051101625,0.6968967,0.29481253,-0.041924752
ok_sign,0.77164507,0.8461584,-8.697761e-08,0.68735945,0.82505476,-0.002533454,0.613226,0.7786878,-0.013099184,0.5492631,0.7488057,-0.030990172,0.5012793,0.70786136,-0.04737223,0.648311,0.6021887,0.020136531,0.58009624,0.5789322,-0.024604356,0.5320095,0.6138757,-0.06484738,0.50838405,0.6575321,-0.08304374,0.66962415,0.55840707,0.0027517609,0.6158807,0.4437867,-0.021124998,0.56685793,0.3802575,-0.03472972,0.5233132,0.33215708,-0.039216265,0.7026105,0.5387416,-0.022455806,0.6679992,0.41140682,-0.04212027,0.6302106,0.33573046,-0.044948198,0.5945916,0.276412,-0.0412249,0.73709744,0.54734004,-0.050129212,0.7315266,0.43613234,-0.059598267,0.71612847,0.35994962,-0.053599525,0.69731855,0.29526827,-0.044721644
ok_sign,0.770968,0.84648335,-9.74142e-08,0.6869083,0.82520646,-0.0029728294,0.61316335,0.77902114,-0.014057542,0.5489435,0.7494425,-0.03244073,0.5007345,0.7084006,-0.049312122,0.6483507,0.6026822,0.019292898,0.5795932,0.57964754,-0.02556308,0.53093153,0.61508095,-0.06558941,0.5073209,0.6593157,-0.08367252,0.6693715,0.55869395,0.0019947304,0.61490476,0.44473886,-0.022281475,0.5651697,0.38238314,-0.03573528,0.5211716,0.3351656,-0.04004901,0.7021812,0.5389042,-0.023149097,0.66802025,0.41101003,-0.043304928,0.6306851,0.33498475,-0.04607932,0.5954201,0.27516833,-0.042268552,0.7364344,0.5478717,-0.05076217,0.7313026,0.43642157,-0.060725987,0.7159284,0.360077,-0.05490009,0.6969821,0.29528955,-0.046144184
ok_sign,0.7713418,0.84703887,-1.0104164e-07,0.68682516,0.82507724,-0.003200223,0.6128665,0.7792108,-0.0145595865,0.54853266,0.7498698,-0.03320531,0.5005808,0.7077054,-0.05035572,0.6476973,0.60299623,0.018887758,0.5788537,0.5801255,-0.026324447,0.5302502,0.61589944,-0.06663902,0.50686306,0.66058475,-0.08492491,0.66866565,0.55892766,0.0015480364,0.6139418,0.4452609,-0.02309616,0.56389475,0.38402665,-0.036875177,0.519522,0.3379644,-0.041374963,0.7014267,0.5391768,-0.023648348,0.66775095,0.4104492,-0.0441361,0.6306344,0.33406526,-0.047143493,0.59550995,0.27384728,-0.043524485,0.73562443,0.5485617,-0.05130561,0.73135984,0.43708792,-0.061682843,0.7160991,0.36058116,-0.05608801,0.6971706,0.2955578,-0.047494225
ok_sign,0.770795,0.8467512,-1.03131995e-07,0.6860704,0.82475865,-0.0031337321,0.61234516,0.77904177,-0.014521131,0.5476149,0.74994993,-0.033344492,0.4995492,0.7077063,-0.05069577,0.6475292,0.6026772,0.019843679,0.5785679,0.58030975,-0.025317648,0.52979904,0.61617905,-0.065646745,0.50662076,0.6610107,-0.08391921,0.66834974,0.5585104,0.0024276893,0.61380947,0.4452508,-0.02182972,0.56347656,0.38470268,-0.03531278,0.51889,0.339606,-0.03962855,0.7009448,0.5387137,-0.022995539,0.66801244,0.4096374,-0.043231867,0.630882,0.33321467,-0.046114016,0.59574807,0.2731884,-0.042478073,0.7347037,0.5481821,-0.050932087,0.7314348,0.4369406,-0.061470993,0.7162224,0.36036238,-0.056139432,0.6972285,0.2951457,-0.047734357
ok_sign,0.77079004,0.84629506,-1.0265336e-07,0.6855306,0.82444984,-0.0029528008,0.61193216,0.77975243,-0.014777067,0.54664665,0.7511554,-0.03425346,0.49834734,0.70873487,-0.052334078,0.6469885,0.6029671,0.020088974,0.5773288,0.58088624,-0.025468161,0.52866066,0.6175174,-0.066244364,0.5059134,0.6629888,-0.08484171,0.6678588,0.5588324,0.002255071,0.6133245,0.4456052,-0.022423273,0.56235385,0.3855912,-0.036484003,0.51704025,0.34149045,-0.041239314,0.7003227,0.5392162,-0.02361292,0.6680374,0.40968975,-0.04392836,0.63076377,0.33314535,-0.047167413,0.59554094,0.27333504,-0.04391233,0.7335967,0.5490297,-0.05199814,0.73121274,0.43798852,-0.06271745,0.7162229,0.36097518,-0.057723265,0.697475,0.29521427,-0.04962075
ok_sign,0.7702602,0.8461774,-9.4666e-08,0.6850091,0.8245838,-0.003370582,0.61120945,0.7801217,-0.015352838,0.5456003,0.75161725,-0.034936506,0.4974299,0.7089191,-0.053118687,0.6459517,0.603786,0.019771833,0.5763944,0.5816678,-0.025465569,0.5279999,0.6179064,-0.06560837,0.5055742,0.6630522,-0.083766796,0.6667801,0.5593465,0.0020601912,0.6122161,0.44661832,-0.02241481,0.5612722,0.3871509,-0.035934478,0.51574224,0.34326014,-0.040221177,0.6991811,0.53955615,-0.023742469,0.66752994,0.41001973,-0.04433785,0.630384,0.33329827,-0.047506973,0.59494895,0.27309144,-0.04410606,0.73240495,0.5494431,-0.05206632,0.73105985,0.43878657,-0.06340976,0.7165961,0.36167073,-0.05875253,0.69817066,0.29575953,-0.050766487
ok_sign,0.7704491,0.84709084,-9.222201e-08,0.68463707,0.8252754,-0.0034998287,0.6102857,0.7803691,-0.015229324,0.5444114,0.7511716,-0.03460572,0.49655166,0.7079735,-0.052538507,0.6452626,0.6051737,0.020747017,0.57542914,0.58218896,-0.023832025,0.5272207,0.6178984,-0.063229784,0.5052392,0.66282463,-0.08085622,0.66606534,0.5603758,0.0032511163,0.6108269,0.4481706,-0.020317491,0.5598043,0.38879317,-0.033195138,0.51442564,0.34436882,-0.03710971,0.69855237,0.54013294,-0.022455161,0.6664629,0.4105196,-0.04274484,0.62940925,0.33365268,-0.045880705,0.5942534,0.27302256,-0.04251259,0.73203677,0.5495218,-0.050705947,0.731104,0.43931657,-0.06222161,0.7171103,0.3623129,-0.057866734,0.6992885,0.2963756,-0.05007826
ok_sign,0.77044016,0.8481844,-9.4306166e-08,0.6846358,0.82600814,-0.00323327,0.6099538,0.78067106,-0.014598074,0.5442575,0.75108504,-0.033576883,0.49633366,0.70779866,-0.05110417,0.6453876,0.60535985,0.02096357,0.5751842,0.582143,-0.023116376,0.52677,0.61781764,-0.062058628,0.50478804,0.66285735,-0.07941938,0.6660851,0.5608232,0.0034781124,0.61017156,0.4484806,-0.01978628,0.5591995,0.38930088,-0.032507442,0.51398563,0.3445125,-0.03634361,0.69844925,0.5406363,-0.022147631,0.6658248,0.41049856,-0.042472567,0.6289791,0.3334327,-0.045776315,0.5941052,0.27220473,-0.042537432,0.73192143,0.5500136,-0.050235502,0.73085195,0.43963295,-0.061798047,0.7172359,0.36263183,-0.05747343,0.6998731,0.29647568,-0.049745332
ok_sign,0.77100015,0.8492233,-9.0425274e-08,0.6849921,0.826437,-0.0034421473,0.60999143,0.7806555,-0.01486934,0.54414034,0.75078255,-0.03391189,0.4961036,0.7070166,-0.0514687,0.6450627,0.6055047,0.021438323,0.57501113,0.581756,-0.022712607,0.5266164,0.6173323,-0.061764676,0.5048831,0.66259587,-0.07913218,0.6656751,0.56104684,0.004107195,0.60985136,0.44850725,-0.019024454,0.5588556,0.38929647,-0.031738333,0.51375306,0.3445389,-0.03555509,0.69809425,0.54085875,-0.021455081,0.6653491,0.4104061,-0.041551758,0.6284679,0.33326858,-0.04470911,0.5937095,0.27214724,-0.041398637,0.73169714,0.550207,-0.049531497,0.73074496,0.4397882,-0.06076988,0.71725655,0.36278158,-0.056227088,0.70013714,0.29674992,-0.048371155
ok_sign,0.77017725,0.84819716,-8.203067e-08,0.68481857,0.82585496,-0.0045427145,0.6100253,0.78103435,-0.016749794,0.5440098,0.7515886,-0.036329087,0.4958315,0.7078026,-0.05438285,0.6445057,0.6052071,0.019495158,0.574715,0.5820471,-0.025327941,0.5262876,0.6175342,-0.06472213,0.5042692,0.6626963,-0.08232061,0.66511047,0.56079274,0.002525301,0.6096461,0.4482647,-0.021608513,0.558779,0.389138,-0.03470916,0.51353127,0.3445692,-0.038667813,0.6976353,0.5407642,-0.022681594,0.6651718,0.41048154,-0.043661196,0.628312,0.3335939,-0.04707014,0.5932895,0.2726695,-0.043739714,0.7314317,0.55050445,-0.05044041,0.7306482,0.43998227,-0.062192865,0.7171025,0.36307135,-0.05782702,0.69970965,0.2972693,-0.050012074
ok_sign,0.7697416,0.8477724,-7.401555e-08,0.68474925,0.8257842,-0.005629926,0.609743,0.7809415,-0.018394817,0.54318136,0.7516104,-0.03834228,0.49477324,0.7080254,-0.05671891,0.6439174,0.60524213,0.01838436,0.57457143,0.5821912,-0.026851183,0.52610266,0.61730725,-0.06632304,0.50378287,0.6621157,-0.08391523,0.66438794,0.5605988,0.0018425345,0.6093388,0.44842649,-0.022631167,0.5585553,0.38921073,-0.035528805,0.5133231,0.34448028,-0.039217737,0.6970055,0.54073834,-0.023049677,0.6646787,0.4107768,-0.044523712,0.62766606,0.33399928,-0.047798086,0.59244096,0.27312383,-0.04418032,0.73097885,0.55089283,-0.050583523,0.73045456,0.4405884,-0.062845215,0.7168756,0.36364007,-0.058645587,0.69940364,0.29786667,-0.050795604
ok_sign,0.7687159,0.84798527,-7.021076e-08,0.68400896,0.82568663,-0.0061334097,0.6093278,0.78133994,-0.019328738,0.5427122,0.75209635,-0.039668296,0.49426526,0.7083484,-0.058409035,0.64357674,0.6054271,0.01764642,0.5740459,0.5829851,-0.028034115,0.52534306,0.61831665,-0.06768653,0.5027668,0.663218,-0.085315615,0.6639603,0.56083083,0.0013121433,0.6090499,0.44875345,-0.023585495,0.5581767,0.3894935,-0.03646972,0.5127705,0.34451324,-0.04002874,0.69647956,0.541056,-0.023415115,0.66433716,0.41098753,-0.045322794,0.62721765,0.33445948,-0.04849539,0.5919454,0.2738278,-0.044626772,0.73028153,0.5513617,-0.05082456,0.7300133,0.4412117,-0.06344752,0.7164629,0.36422402,-0.059345115,0.69914615,0.29836926,-0.051409833
ok_sign,0.7688924,0.84866107,-6.644692e-08,0.68389595,0.8261242,-0.005577103,0.6091146,0.7816099,-0.018569775,0.5421688,0.7522713,-0.03885904,0.4935473,0.70836794,-0.057558782,0.6435056,0.6060574,0.018562932,0.573835,0.58364385,-0.02687126,0.5249712,0.61895025,-0.06629575,0.502492,0.66386974,-0.0836589,0.66371,0.5614757,0.0020536098,0.6088038,0.44896954,-0.02234141,0.5578915,0.38931245,-0.034764327,0.51259387,0.34390992,-0.037949182,0.69609493,0.5414747,-0.022857103,0.66373825,0.41115445,-0.04419801,0.62655747,0.33442503,-0.046867255,0.59144866,0.27377725,-0.042665802,0.72974014,0.55139697,-0.05045272,0.7292562,0.44130883,-0.0625226,0.715874,0.36413357,-0.057993602,0.6990567,0.29812896,-0.049734194
ok_sign,0.76866406,0.848258,-5.6352462e-08,0.6840669,0.8258766,-0.0055312603,0.6095067,0.7820705,-0.018568495,0.54243046,0.7533034,-0.038935103,0.49371475,0.70923233,-0.057718046,0.6430748,0.6063303,0.018769275,0.573757,0.58508736,-0.026864186,0.5247508,0.6200534,-0.06656961,0.5020077,0.6646369,-0.084083185,0.6631206,0.56197983,0.0021281303,0.6084296,0.44893962,-0.0225554,0.5576273,0.38887647,-0.035270896,0.5122811,0.34345844,-0.038565774,0.69547343,0.5419311,-0.022919469,0.6633061,0.41190457,-0.04435163,0.6260015,0.33516297,-0.047171198,0.5905445,0.2746721,-0.04298813,0.72918516,0.5516671,-0.050656725,0.7288218,0.44147843,-0.062495135,0.71553123,0.364316,-0.057807505,0.69867593,0.29856655,-0.049415696
